address,amount
0x971f011a5304eca0386f48812a15ca51a073116a,1.840857251
0x3b6db86438f3dbde486fae54c9ef4bd78b6c2a12,1.840857251
0xdc52375cdc27a3658a63319550faf6fc08d487af,1.840857251
0x90e543650a0b619f8cfc81436a7a0ec292c3b827,1.840857251
0x17bc1713c0285a052c8ee6732f954dde7f6ef477,1.840857251
0x684664aefc6a222469e8321a6764fc23e31c23b8,1.840857251
0xc255c1a07d263657bb7954ee72cba89d2a7c3e86,1.840857251
0x56937eac4c99fbce629ed8dfcab0779f27a400ff,1.840857251
0x9c1a47204b18778bcc6c85ca16c4f2d5ebbedf65,1.840857251
0x1a903cd952e5c7b0a5fbc705cb955ed4fdd42434,1.840857251
0xc76e330c47bce7789fc41673ad7b0c76e6c0aff0,1.840857251
0x4e7df0c817ddcf65b3058351ac43b40f2dcb247d,1.840857251
0x45aa868edf15aad29ec1160555f0fbcffa6836de,1.840857251
0x9abec423eda18e0dbaed43574129ef8ad271d054,1.840857251
0x132087a7741f17a74c824c42c2810bb10ae43bd2,1.840857251
0x821bc8dea76fd1524d571e9bac5246bf1480c61a,1.840857251
0xdb225e1f9f072c6cbe162796dff86e99921339e8,1.840857251
0x500c6f4a61c47592b9a415f9dfe95dafda9a865d,1.840857251
0x68e8454df6ea58ee964321d8117d2e3ef14c438a,1.840857251
0xcdb8acc1065404ecb6ecc53b6073c8f6499ae35d,1.840857251
0x806c91934424182a91fa07be397eaff1c5a923ca,1.840857251
0x469d0895a187e87217783645e43bfaeb5d28780f,1.840857251
0x4c344517f3b94cb8255b266838b4e52a26f8cb36,1.840857251
0xbe4e50fc446eb2458fafca7755e9329ccd5f9f4d,1.840857251
0x4e8fc2eb17ed460dad345b0055cb8f7dee74393c,1.840857251
0x9c206f78bd3c1d2eb9528569b1884e7583b6901e,1.840857251
0x480b87ab576783a0543e2e0384e62d84e4017431,1.840857251
0xbcf164c756d3c542037a857854f50b288f3a47a6,1.840857251
0xdd6d7b4c429f752cf6b2ae24150793a30a75c3d5,1.840857251
0x51fe16e4a588b267de9232b751dcf57feb4a5f91,1.840857251
0xd2a64459af4646a95e9431f0ea963bacfa55de4a,1.840857251
0xe283659277496b344fdcebae9d5a1a4090c81240,1.840857251
0xc95652c9a1ab066d754c14f7c8a7dd3f4465c8e4,1.840857251
0xb4786a349a040bcb6d538fc0c68a4f9d8965727a,1.840857251
0xe15f69c169ab17469f43156f33eac7e6f3b054bd,1.840857251
0x6ee687c667b845c5e6488124901b739b4f7ac5d0,1.840857251
0x48780120d7a3d55ad7cd575288e1fc81f1a6a92e,1.840857251
0x9a94c7689ecdd348aa61d8524c890739f2f7ae6c,1.840857251
0x83ebfab74b32fc1c0defa29c0c863e24f32d315c,1.840857251
0xcefb6740d0b03e8a1470a95706c8f884aa5387a8,1.840857251
0xe158186c63853b0f93430e9ddc7b1a7e025a68ce,1.840857251
0x1703d6fa9761fb341372b561c4888300b9a01682,1.840857251
0xe878f5735e2590ab8a3d1d2aa2cb6eb22cd43fad,1.840857251
0x7e187ce6662feb5e81cc3d956ae3bfdc123b7917,1.840857251
0xed994689c90ee8c4fc52b7ec316fbf5751f0575c,1.840857251
0x0d065580fbae28aa3c084ee39160d2c305f8cd7e,1.840857251
0xb748508290333e8fee087ad6469c957f888f7af9,1.840857251
0xd524dc01de7329fda1af5d2bb17c26ddc8454d27,1.840857251
0xc0a6c995533a0104e576ad852fd7a87a46b0a721,1.840857251
0x632953f31ce60ed8abf2fcc945c3274e28c3dac2,1.840857251
0xf436d23c030a3f8019f88cd4f14294d4ecce708f,1.840857251
0xbc91ed08eb4f4fdaf8eaba11e7b7db2c16925c53,1.840857251
0x412cd15e77222ae82c6d7f4ae50fea1123bfbc72,1.840857251
0x379c2f4aa9c97c58032d26a07c392e997b76ffb3,1.840857251
0x0e2d94b3645a3ddc63e769536f3851c1c8f9eea9,1.840857251
0x59711031143eb49a97d54c100ecb7aaa8e2bf84c,1.840857251
0x0284c9d9e919983331aac111f502e4f6c00f226f,1.840857251
0xcec070b50b6c57c502e3c4eb369cca9fdb308784,1.840857251
0x850582cf64dad07eb85ac8745f67944e752defa9,1.840857251
0x17b8978251b9d69234bd9b51ca80a660d447f074,1.840857251
0x42434230e65e440ab561332395c3b99438a7914b,1.840857251
0xf3d285e0596cc808f5284d61823be1b0516ae4ba,1.840857251
0x5ba8191f3adeb7b59489159788588268df81de39,1.840857251
0xb0f4466eeeb415df9d12f75df4d5821158a1d8bd,1.840857251
0x5f53136426a844ab9f8cb78cca9c71e0762f25dd,1.840857251
0x9c4e95aa4399774f2dfaf8679c12149255571a7d,1.840857251
0xfd2f6313187d00a021b93c49edcac23c7f516865,1.840857251
0x424d3bd9b73b580a2beda0cf64b5260aa4cf944d,1.840857251
0xa525d833c9c9db962ce2724d306ddca65c85226f,1.840857251
0xb69859631857f61ca17e8516d15ca5229af2f424,1.840857251
0xa2f5e62987d745f352a81aaba0b404447eeaea48,1.840857251
0x6aef5ba947581b57ee841621d764efff161a6f7c,1.840857251
0x5c0ab2a594d99babf1c0a36729bcd1765a773096,1.840857251
0xb2acce2a2d2e9d85eccce3512bb55a98d9a408e4,1.840857251
0xaf156a6cb1c22996b80abb37069495b017afb4a0,1.840857251
0x03378bd6cf226ab107802d9706e905a21e021c3a,1.840857251
0x74706890c2342c8a19213c2269f1488a3cdb36c0,1.840857251
0xfaa969164423950542c2d89a3464b29f0adc377a,1.840857251
0x49eab81776b497614cbf9635a5d79bbefe747b8f,1.840857251
0xf016cefbf7bb42bc6568e71453933a1b4fbfac6b,1.840857251
0x372512823900293939d4a6cc57de4782a0d36904,1.840857251
0xbe67deb49216293bba26e7cf57ffa8f3c13b8746,1.840857251
0x8db201f3b91ae1cd43b63848f2dc70825c9e7c36,1.840857251
0x688f45a1854c31f22fdfdf3fe0b8494e798b0bff,1.840857251
0xbd481c80cdbc7fe9cacd19306b27f18f7cf25d20,1.840857251
0xac9545e5618172bac8ae61d9fa44e33aafa7c4a7,1.840857251
0x2142d94aca318ce94486b4432239a6e95b94f667,1.840857251
0x7b9eb0496dcee9e53fdb0c3d84414619586639ce,1.840857251
0x552da8397dcf4640dc91c5e08bf98effcdd2ba82,1.840857251
0xe26d0673bb5161f26a20f8ea5adcef6e39ac44ff,1.840857251
0x1e9ea0f382aeb25b177bf7d9c3402ba38e32cc5a,1.840857251
0x9cf73173577de2cd63eee5e20428e0dd4606608c,1.840857251
0x8c811820680dc595cad81bac87a3f3a02e27cc7d,1.840857251
0xca442fe7f6e4a98926ed3a77223b9453ca636399,1.840857251
0xeb5dd0976c4bf7c12ab2f036fff9e3c81414f51a,1.840857251
0x4a14070fa2012af886f138d7047852e3a0293006,1.840857251
0x5d55757ed8e634b9e267bed391d7719e48816d7e,1.840857251
0xfe5295f53f065c9b0a8d3eabc8e93c2de9c0f80b,1.840857251
0xac13ec5c7996dbe2b75fcf91acbe7feb116f3717,1.840857251
0xba5f8613f11548a1c89dee2a875733e2ab1b1e2c,1.840857251
0xacc6255d7732d6fb97908bc2c2174ef2b6e8121e,1.840857251
0xfd60ec3bbcacfb7f4905ced4f64552ef52818a17,1.840857251
0x9f5e7bb0e1ccd50a2c7711ddaa2fa6dac2029509,1.840857251
0x019bac80cfc27faa576a6e34f680480a4a93250e,1.840857251
0xd6d28fcb519347c2b643fc7396ecb987d51919fe,1.840857251
0x2463e412e0df60b6dc3d513d2d2c20999433a7c3,1.840857251
0x7c1ca5ac9b93645831cefca456984d72ba8f149f,1.840857251
0xd77ea91bd6ac9c6fc77414b68b13bcf340750d2f,1.840857251
0x12d87544a87d23d45a922e6eba08593937cf1444,1.840857251
0x7726d06557c525f3a0e91cdfb2db270a1c492796,1.840857251
0x3696ee1346a9f7c2e15e9871f67a9d1cf05b4171,1.840857251
0xf801230d55c74b0f5a82a9473b28b0dcde4dd55c,1.840857251
0xbede67973076406c9c14d29057fdaa23da0557c0,1.840857251
0xfa170b7dd1521e7df2a0b95ed5642cbead6d8fa6,1.840857251
0xe0101ece8a42f227c436c0fc9f36b516500b6a63,1.840857251
0xb7483937ade8122f2eb2bc934b1bf94063908bdf,1.840857251
0xdf58711e54eeeba8164df3846a10b502941207ee,1.840857251
0xa1e9fed563295f7da619cb98f60b83b6fd8e1887,1.840857251
0xe470665f38b3dcfa821034510d907446eddf762f,1.840857251
0xcd70c1f6bd0af30248d88d11b203a71f30327dff,1.840857251
0x28cf29d4d9bb1606284f0d122d2eaeea6a280e20,1.840857251
0xc0c0e4ee9cd8224c8a453c2014ae56a5ea9d0df1,1.840857251
0x10cd483543fbab7b9f1294e4ca62c1c7ddc7f603,1.840857251
0xdcd06ac0735ca3360d391526d1a4cda736bcbb88,1.840857251
0x0d6b28c64560b69a1d0da4235a923cb16dc18c77,1.840857251
0xa26b0cf3f2b08b5e64ea1c3b4a5b7c49b8656000,1.840857251
0x435c92c1c226af0829738ef4007ba578295029b7,1.840857251
0xdd9a7aa305c7f268a4423210d64f6a5449c79bba,1.840857251
0x8d65a52e415581200f2e6ff7cfa52529bd865b2d,1.840857251
0x40fdb4748385330ef2990a843793afe3ca61fdae,1.840857251
0xea5aac9a04a7b7567cee9f5a11a271f2e7e818a3,1.840857251
0xef7ce7efef8ce630422f409bbb6a856798783127,1.840857251
0xf2e02213818ef75cccd15e8bb915db8a3e221281,1.840857251
0x905f7d39a6b2062cf215821152b6b582f4f8feb4,1.840857251
0xa619462c2b0af49447ad4ec6485922854debe9e1,1.840857251
0xe0acc2948ff1ec5748f282f2962f6e079e7db24e,1.840857251
0x69cb266f7a366f40eec9f15bb3a6027afb52eab6,1.840857251
0xff9d643f9377b53169c2f02517bd8386121cff46,1.840857251
0xcff32ffc0ad423eeeca57081c7110779f8ca4261,1.840857251
0xe9b631b4d4391c1da7f126877edc869880e9ede7,1.840857251
0xeeb48c31786e7993e61a830057489b2c15c5e4e1,1.840857251
0xf4398e87a1a0e974348a88aadec7d9586431698a,1.840857251
0xdfad1bab082bf9002b6869623043dc95b6c1c174,1.840857251
0x806da325d6ff27156d4f2509b385aef05c95205a,1.840857251
0xbcc66c71d0ff26ad84464f177feb889e0ab9afdd,1.840857251
0x4723577d867bedbbfea6f130aa8eab4ae4523b2c,1.840857251
0x24fe130ecec58abb8713ddff902d7413a503537d,1.840857251
0x19db02b44073e1d8d24ba8365e33807e16bd3d70,1.840857251
0x09ce99f05d0f96bb3e38fc2819565fe035731c4f,1.840857251
0x411fc4d8193090fa21a68a08741320ce076a9528,1.840857251
0xd48978ffa40a3e606a5a9b285ba1a40391d1146e,1.840857251
0xee7bdf88a2a7768494b533d66a176eb77b23785e,1.840857251
0x7026f2b2dd9bb48ca6645e32706ad02b997fd27b,1.840857251
0xc5be9ff2a2c9016658e2343f6525aa205b388a13,1.840857251
0xfd93e8246e1e0e06629dc6bbc945d91ff997284c,1.840857251
0x1ae54315e5cd7ba3cb99f1c0004e7ecb80b483db,1.840857251
0xa06765d8d756a3d51fdde54fc6270b5b125dfd4b,1.840857251
0x7defd7f341dcc206020b8c02e4e2abd6a514b81f,1.840857251
0xfcb455cdf03e33ab6a7030eafab3861e3b260e5a,1.840857251
0xfa431c3b440d103125bd68c433087f2352a3e610,1.840857251
0x3d9cb9d137fc4ec69233bb42d0a3d3f810077153,1.840857251
0x14e2202a84b0d8166ebb6f5c0f549abb8917e0b8,1.840857251
0xfdc6322fab0d417d673b746dacbf7ce683ebc3d8,1.840857251
0x8d7196936b88a9f3bee32371bc120aff72c6e2a9,1.840857251
0xc2ac758da13ca0895d026a215132618dc8b101fb,1.840857251
0x490a6d6b63ba812cd1595742f4f323ec8717a3cf,1.840857251
0x2b8b2e37c0d612a3072bdb167690ec191307e3b3,1.840857251
0xe144b63a7d602b2400f3c86faa0ae1b61b695af7,1.840857251
0xdffa4d176e405fb909f462a4d335f4be150bc883,1.840857251
0x4e9fef5e28f5e2b43a3190ac298d941f59531fc8,1.840857251
0x457ff32216925b6459460479b1c16e29248c53ba,1.840857251
0x1da2406dd0b919b5065a72b6b6e0bf9bd0eca45c,1.840857251
0x01e55a7a579c9dd7405e18776633c043e95bdbb3,1.840857251
0x45d37df4d201670a6af2873515f2f996f3552165,1.840857251
0x09a18011e361e566fad4aa376426ee5abca23531,1.840857251
0x71b60dcbd5413e592cdea91aab9568e36c2de5ee,1.840857251
0x59c2e730426ab56610b977880ac85becf2c9903a,1.840857251
0x6ff6171ae8c865c9d03205d74ce8695651fb17d0,1.840857251
0xc695ce4d7bb1793d7019634b9aa1aa6109aaeea9,1.840857251
0xa760d76e3391f95f42cb9dc29f73b65e18b0ccc4,1.840857251
0x621242c3f73279df5ec8c996dcb6a4c31b661bf4,1.840857251
0x1134269921e1bcf6d18106bbf88f424a64b55403,1.840857251
0x9264cb75c03a4f6b15a937b68daab053a8ec8aa8,1.840857251
0x9e816250f2604f2e4ad9bdff7d5300357cb5dc3e,1.840857251
0xd4eb70e77a9a44aa3cafdf41926296fb871af7a2,1.840857251
0x3803e2d444bf57408d772a3431b2157da73298ae,1.840857251
0x36d7346eb9038f108e07605af92c14cd4a3cffdf,1.840857251
0xe50d892f33938ded5daecb29c853120abdb601a5,1.840857251
0xe0c9e732beb3697fe37880252fa5299264b1914f,1.840857251
0x5492fac48a9a44100803255767eaeecc34c0ac30,1.840857251
0x865c6866de511454dd02367a45d7960edfcc15e2,1.840857251
0xa4d6f6a53010fc6d9f8b2e92f82aa2e0121efcec,1.840857251
0x0c44bc480e5dbdc5dda82e4e1fbbcdf0b3111f1b,1.840857251
0x07ac7b74729ae1aee560eafe4e808827a390e54a,1.840857251
0x4557092a50a938304b41ae942c6567607cca7558,1.840857251
0xfedfb053946e84862ac9c08bb9f191814b612bea,1.840857251
0x327985d1e0c71dc7ae35a29181cfd1269ba0f26f,1.840857251
0x68074dc7c1f51a1b3c1af167402f7681099e8e55,1.840857251
0xbe0dc5cd7eb9f504c5655ef0671df2f3b1b0a647,1.840857251
0x15bb222a1ddfaa566cc6a47df06376c2a9d2edf9,1.840857251
0xdbf4867902461f1f38b770d18d9e68d1da6fb5ef,1.840857251
0x0740e420784e28874a51736e33457277673f3856,1.840857251
0xb3db330e7f8ee4e968ff06f3112b72882191ea98,1.840857251
0x690fe22463aa6bff63e97a66b4b312f4cfccf4f4,1.840857251
0xef39fdc546505f85f0bc4469183f6e22e331c8b8,1.840857251
0x202beaa8670fa0db02b2e8066a76b613790e7021,1.840857251
0x1933e52780c84fa56240a239c6556193517d3292,1.840857251
0x54a93bd5d74f4a10874e5b6cd39f26cd13d694c8,1.840857251
0xaefcc9337aef6cbcb41c0715860d7982eac0bde1,1.840857251
0xd0934692cce9505995c7471e4bf4ef0f8b6c3de1,1.840857251
0xbd47759fe3e45f26f51ee5e8b9de899e18b6a529,1.840857251
0x5dce57112f8aa209e64ccfc07613ea0d2898270c,1.840857251
0xb2096a513699e3629b4d9964a4bddeb3f7155243,1.840857251
0x4ab507833f3f14acb9b5a2c8a672c33e03521aaf,1.840857251
0xeded4ea14f5a54b0a1bf6701da1581a13e3ff8d3,1.840857251
0xddd8f2f98bfa1bbc2b974f0e99c9fe22bbbf6a89,1.840857251
0xb72b2efff011223d5bbea54f6c251d0cca11071a,1.840857251
0x73c45438a1ea1669b3a1b6b74be7add1e6ceede4,1.840857251
0x195ad706833ea97b06b9c25badc3b6fa99807a60,1.840857251
0x21f8609fd7f7017cc3a975b2a9fdd10209efcfd4,1.840857251
0x5d79a4da87115354435ec7c1ae2cd24b370be5f2,1.840857251
0x663373df2d4e6524c13759ebc64b853a94804ac3,1.840857251
0xfc6e5079bca2d09f29b0855911a494f88de90190,1.840857251
0x9d1ab4d1735d56335ae6797c4c7658c10ac9f41a,1.840857251
0x8282e90c54a0497857f63314fbb5282b2d21e1e8,1.840857251
0x3a81ddae663bc97a178754da2d79e364f3d03934,1.840857251
0x2a8fc9c0c28e16a83f33dd5d21f80566e7973aec,1.840857251
0x8948f1d8d914d60219e48060206648e72707cb88,1.840857251
0x3754e537100a72d5391b9237835ffce15393e70a,1.840857251
0x077d835a1eab0b4a5ae2fc7b92ebee4a74db59d0,1.840857251
0x42860e71faef74322becaa348872f2d6c2ae74c1,1.840857251
0x6ce988331ee552b12a61918df800d45e1d9e5871,1.840857251
0x5ebe3a1f63fe40a18f978a1f10b68a799d368db1,1.840857251
0xcdb4b01a3c70e482b2a74fbd8d332757182e595e,1.840857251
0x9f568f722ee4570165ee0a20e0f0e3754fa92b4d,1.840857251
0x476d5e006f098310b1d52c83591df05d3f69c32e,1.840857251
0x6f2741d24df36448a9bb83dfef50942554225fa5,1.840857251
0x454e377d86c9d672083c68f8f3f347e19803f8fa,1.840857251
0x73d6b24a8b309fcdd62dd305bd30410e5ea90fdf,1.840857251
0x1d5f8a3fe4d30bff43746f81a2e831c259f6d426,1.840857251
0xe9eb78c215d8cfec4fa0414774d10ba4f771c0d5,1.840857251
0xdfbdff3129bdd5cb90b8350a367d8fe02d098404,1.840857251
0x677e4dcc6c569e9f2ef4b2dd1a99a7064e6cc899,1.840857251
0xdda1723b43b3c1bce56c157b6057f86e15d91653,1.840857251
0x9a783996973f39bf87ae851c9b832ee8ba01b5ee,1.840857251
0xe0e2cc940ba81fa3fd92744b8b087b26d4ae3629,1.840857251
0x520a26a17503704d1a2276c2333d9dc13cdac781,1.840857251
0xde7bff112346cf5ee1d1161bb01389d87c17f075,1.840857251
0xf0661536488358d21b3d20ffdcc9ca7c7b1ae459,1.840857251
0xae96efb598d4eca54a598b41d38045f81baf7e4e,1.840857251
0x39d153366c0b97cfe5cbb1639c8d6a4ce71b921e,1.840857251
0x3ea2112bef02feeca4c45610d2c959e8ac0949da,1.840857251
0x346f979de5e3138cc6c6111f9c2cb473697ab04c,1.840857251
0x2c64e201fb924f0a71641eb69560a0d141135586,1.840857251
0x80767c14dd8c8d6b4f8477b1befa912be606a2eb,1.840857251
0xd83a974a33a41d9b00bac607daa600ecad700993,1.840622616
0xa79bc58b1c03089e7a43c4027d098522e4c6b271,1.837723259
0xbe4c6de7cf083dfcbded2d768509d9891eaf70bb,1.821656342
0x0989a3afa974c4db1bb81b08fca88256cda3fbab,1.818384432
0x92d3a389a997efaed0763d1b71509035ee837625,1.812106048
0x8dfdeb2b905c9ad30d96976b747b111744d49a2b,1.797702177
0xce6ecd27631eba15d2722cc38f0af8a6a9e75141,1.797702177
0x4a25a89f95135e59c48fef69eb13fb8d3b0ad1b4,1.797702177
0x19e914bf99636c07fff86795f6d7868529d01677,1.797702177
0xe3883cb7aa1e4649c4035a72bb7b9a79580c267b,1.797702177
0x259d62a35a01b761a15a58fae15675d30dcbcd01,1.794459092
0x84b131658ea754b84432cc62996eaf2f0f25d96e,1.79333058
0x44048e3c41211b8a34e1722d469f35d7025450f6,1.793174838
0x4ea15346578b6aad52fcfb1606468f05af55dd69,1.793172457
0xe0e2c66d6eb68601a5b5a94ba475a91c3c95cb5e,1.792965896
0x0648c4243a919e14917a82eb95f8232b49e02390,1.789588416
0x97d29609d4bd3365f1e86a9139664ea2479b1cf8,1.789504038
0xc3f311290aa88eb9e94675a72660b88d1c45562d,1.789260885
0xa3460366e350160355ea65a7e18990b7e61ce4c3,1.787879462
0x61e2c9620e176f148f9408f20c070a686afe1e35,1.786554095
0xa9f0fbe3b21eadfe6d0f1ae7e5e21cf0d62b8b16,1.785945947
0xded1123dfe0464f0b58262ee1c8f3320dc079f62,1.784915809
0xc8b90aaaaa26afda9640f848b7e988bb0c5f4dd0,1.784593675
0xf60d7d2a606bb3144b6d28bdba4acb071944ee48,1.784519687
0xaa25e844d6c0be1ca11978eca05d6a3a57654e62,1.783158289
0x1a47c6b10e8542af1450dc9563fe841e5fb34b85,1.782133767
0xb16afdf0d6ce2062a3c49ff96bbfc00e278e38f3,1.781902362
0xffaa05d36943b61fa21a3a3a004454c6f3536f37,1.780927129
0x4f17e111670067686131400715bd607b5a7e7bd3,1.779678727
0xa3ec0ea11e3551b362ef56600ef7a7f8b9322878,1.779678727
0x96143774164d653eb36ee222c802943aa31a2280,1.779424043
0x388225cb9ba8baacc4d2695cf3ff8bf35f51180e,1.777914413
0x3ae31260f811d69735f7921bc8e28e33e4fc9e4c,1.76858292
0x3fb455275c04c63d9395f8309bda8298d3073adf,1.766219119
0x32eba30197628939e6aaac0f7bc50b72a685fba1,1.763622087
0x1670d126886d2943182e1a41fc11ffa80002cf01,1.763622087
0x6b5f8d348d51c6a54f7206b40283f14505135dd1,1.763622087
0xdf12a55ad0564a8e538fe1521d69f12ede5838cb,1.763622087
0x2b408661554b535b23702285ced0fbe375ef40dd,1.761472426
0xe2386f851d5986f77325a02fb2216b1486bd8550,1.759627238
0x01a11c0af1afb0d72d4d68eed55201e08408db12,1.758016626
0x11ac9747479b81dfa33b52cc111bdec248c47722,1.755380478
0xff6e0b253f4c660df145031e6e3076573c66ae47,1.753044019
0xc0b1123fbd9370433f6f0917777369faee024c03,1.747816196
0xe5ca5e830d7512166baf5f374b6e613c540e87a6,1.715138127
0x8e2e206596385ba044f6efaa310a1f0ef3c94ba9,1.715138127
0x496b5d6b5fcc5ff2e6c343ca8f95acb959a0b238,1.715138127
0xc9b45857efcf8614b8be29343829bc4ebae2efa1,1.715138127
0x2ce95e6d973939fb017c831b0d7aae2a038f3f91,1.714386726
0x479086095e556a33796e2b7c0b00e3c8022aad7f,1.700823162
0x4ec8875fa41af4e0156d293edf396ead7bbfba6a,1.690704103
0xe9248c3f8af8c06c0d096f3c885ddd55f2fff30f,1.688958807
0xc5d9a7b9b4dac4e5e7586c916f1b3d289d146486,1.676810771
0x56a54c7ec6b0eb10b0c78aafa0ec322a01f25864,1.676810771
0xc3a6bd57d7c5e967f00c950b841c354455ab7a7c,1.676810771
0x6e0f950738201c9de87973bb51acbf66389ccda1,1.676810771
0x37992d50b8d028bbf65ef0debe94fa0ca17decda,1.676810771
0x9b55079d241ced3b729d33ca0b887af0fe3c9a7f,1.676810771
0x30ac72bfed596b689f1683f069a82b2718e47097,1.676810771
0x628d0c6d0545f49011c1788c98f9eb81fdb7ac94,1.676810771
0x72911ad15dd43f355a96fcea6499d9cec4ece42a,1.676810771
0x6dce3c97369994e6837fa8c20e571a4b899ce4d2,1.676810771
0x568d49fc386b669bee09bfa13c1b9f08d0ffab27,1.676810771
0x3a6a16a32a04d16a37ee88f8a4dc4e3760df5d7b,1.676810771
0x0ec67b8f6b50c4864aff4dec2e2e8fa199eeb7db,1.676810771
0x0778136c323a495a0382ecea30cc28f3a766447e,1.676810771
0xbb4eb739f0d56db6872ac8be839f4fc50faea907,1.676810771
0x69e8079c2db4bc7e47c1759569cb00a46f0039f9,1.676810771
0x1b81c56e1a4800ca5c91b73bdf315e439952507d,1.676810771
0x88ff1c256feb0d403d531f7c0ff527aab601f4a7,1.676810771
0x7817adbcf58c32afa24c465ded34e800baba12f3,1.676810771
0xd427bab39219f366b896848eb4b60ca6cf16c05f,1.672310881
0xf8e65fafcc95df446bd95f63411921a11513bc85,1.666654166
0x996d3d602320d3151339eba07b30567460450ad3,1.666654166
0xad187a5d6bdf999109a54dd5ec14c9df981b378b,1.663641957
0x5e2fe242a919ff67d535463508d984c4f1ec8d27,1.648586112
0x750df4e3c63c29b8e1825f1da6a4f6860e825828,1.648586112
0xf8aa92dc28d108adad3e4c9a98f21415df7c869c,1.648586112
0x006822799b71ab687be53f3539059bc8f929ef33,1.648586112
0x292dec78fcb880297d1b6cce8420fea77005f0fe,1.648586112
0x1760da01b3ed8797a6bc13ba99b762a515202c2c,1.648586112
0x35f58b4e36b1b52d0d8caf999ba119e664b0fff1,1.648059568
0x64cab3bf599a480c7f6fdfe82702ba00b75fa869,1.648059568
0xb2d8a99a981c4816bfb8d9da7b458fc02f555f0c,1.648059568
0x6aef48e04770ee328f923ca7fce52b326dc7bd71,1.645162162
0x9f15e16ce18a6842288f3ff7ba2d03ece848829e,1.641162111
0x10eb14d5ba48eb94d49ebab7b0cd2bfbc9f746e9,1.636313409
0x90b3ea0c632000517fbc8b2ecee4e35a68256b6a,1.63365476
0xaac46ed26daeb12913a9bf06e84d4fd6c045810c,1.628326811
0x246e9e643d1a652d57b234651e9efa5bd1eb3e47,1.628326811
0x6560fda908db4850732ed4485a18c23d7313b9e9,1.628326811
0xde84f66ad8910adc648e0b2ec39c7e4686edd807,1.628326811
0x055d88b0423cc4a935ad0a944f9b5c83dd6994f7,1.628326811
0x6efd8e1d81bf3e60e5f061a020d5c4789ca7110b,1.628326811
0x8a6ef4cd0ec10526c4b2b93038dcdd11306b5fd6,1.628326811
0x5439820425273c169fef045ef2ef9e2cbe87d842,1.628326811
0x1ab3352b9febb9f14b194f75cbb331537b872fb6,1.628326811
0x8e699d9d3301b30c199062a36e532ab53a4322a4,1.628326811
0x89322980fe43127ec9e912837bf8f1266429b769,1.628326811
0xe5eb73df5b1bebd290d97adb9ba775d98ca96ca9,1.628326811
0xe6901de3bbcb550954a8bcf42e109456a44e2c2b,1.62736329
0xa875f180feec520454431862bce733e0053bc929,1.62295076
0xe247b7f8dded1cdd5eebea4f74093392c78baeb6,1.61923138
0xd74b092eee01e3b23f4d3488b7ca136bc23c92bc,1.618101838
0x7d48194514cc8a2d24737cece78a24aebcab50ac,1.599575607
0xc9848da1639671b9faeadd6d657b90ed117a2270,1.599433151
0x14f4aac751f9bdef761faa590fcd1f113b3f7266,1.595051217
0xb9e9ce1eea080b0e4c031fc5775a8797539e5784,1.586944006
0xb1769b55109dac145b4d86b8d6e13402a7231263,1.585196951
0xd1a2b7f9622161264fc8b81e2bcb2fdae1624b58,1.570279512
0xc002596b33d66dec2b144756ba5b077bdbea76af,1.567148287
0x5de42538a7128fa220b06b5fd6b023718f75f2d2,1.551091647
0xb5cf97c146af8d51dcb4bd09fa44831f490ced08,1.551091647
0x70a3593e571fcefcdfa4174f7f0c7e73062137cc,1.551091647
0x1da71a47df8b3b2e64eb87349517e49389510af9,1.545256893
0xa28c35f767164b427608737e99ca290dd8c3fc9d,1.536423872
0xcc794ff45fc025c4826adb108ffc9a792093e1ba,1.531409391
0x8e0c5799a1467e2937de493dec195f761f66c3f8,1.52945534
0x5ea22b4e2d88951e58e50e24bd1bfdf1bbe2c3a2,1.502693166
0x661001cb1b4b8cdbbb727e759d6a1561801c6bf4,1.502607686
0x353e1bbd5c547836953887024375934c9941c6ba,1.502607686
0xb550276b88ec3874d2a229c51fdc1f089983469f,1.502607686
0xeb44147f0bc5312f40ba7e2985c34a4ce3a8e14b,1.502607686
0xb4d8faac70db5275c065b275823abd870480fadf,1.49834276
0xe0f89f33c0b8986418d5132faa78b8c4d9c8df6a,1.496446565
0xa49daf44637d621bcf7af4ae4dcf93aff33a0681,1.487226742
0xbdfcc87a73f39bb148d1e484e6495c733fe7181f,1.475976978
0x10045b1fd66c58ff1306c7d55ebb95b6cdfffeb9,1.475976978
0x16894f288c6e216734c9613f27f6f362a4fd2f38,1.475976978
0x6c8b24f279d5cc50068f1f46a8b1342a1fbcc347,1.475976978
0xb6f3eaeff780193964d2357e89ac897abbb3c611,1.475976978
0xa50e21644aa838b0e610d30b4da2538caf479749,1.475976978
0xd138a344acffe8eb6517aea7a928f28c14a5ac83,1.475976978
0x8d4edd6edda737df4e8d0a56223d217faf8e5818,1.475976978
0xca3eedd7620dc298dfe322021a419bd5802c1d02,1.475910404
0xdd885114d117c7bf373ad5a0a8ea5c2d11868c39,1.464280331
0xce00c85a798b8ea455719ece18723e0d5d38fd6a,1.464280331
0x5a43d5f5a80623c80632d3a7ebddfa2881a34d35,1.464280331
0x673e8d30c8023bafc328dca2c489f54388c409b9,1.464280331
0x1616adec584588bf34491c70358f04b43b23e490,1.464280331
0x973f4fc64f51e6647cfe3185cf6a75a174fd0b97,1.464280331
