address,amount
0x4044dacea032ca61102d082e4f59985d8d8cd970,1.840857251
0x30afbb65391cafa8d9849b5e5e553b072d8a940b,1.840857251
0x4b6b73f2d6e04eb8084d75b55b342b245bf881e3,1.840857251
0xee25e3e3ac7519c24ceacd55b113617ba673ad92,1.840857251
0x4fe257546ffadd03518e620ffe7ad303d77e776e,1.840857251
0x048cf808ffdc462d266590b010a6a7e13cb36911,1.840857251
0xc7f93ac2a616b9a38b699143b3e83768b481e210,1.840857251
0xeb9547b8b3b9ab3a542419ee4d206e8250f57810,1.840857251
0x53cb6edb1190aef39e428677eea260e47bb79c26,1.840857251
0xe8243fa91c933c2ae51211dfff40047dcfb88a8d,1.840857251
0x9c38046c387e87b8fa65062042b1c4af31ccd7dd,1.840857251
0xc3f756910648a44ba569f7af3f3dbbaf497badf7,1.840857251
0x1ce2f00b6bd5fd4b706c6b26782239dda37ad935,1.840857251
0xdd5ae9cb51025d0cdc5e5ab6054cde8b2f989be3,1.840857251
0x1c29083e45187300923a1554784b3fba3e7ce7fb,1.840857251
0x47bf59af6b7d14bdd808c1f389bc4ace16e71bd8,1.840857251
0xffa7588c83e3a6af43eeb5718bc928d4d11cd954,1.840857251
0x3f4355e0aac8046a6d2e9104ec7f8f587dcc0c92,1.840857251
0x5ab6b26869d5223a0ab1797bcfefb481cca1b839,1.840857251
0x92ac64633746f1ee3524d01b1fe198e880b9f9d5,1.840857251
0xa0ce667b71edd7e347a6539cf9a9d7a02b3290f9,1.840857251
0xe07c3178d0f4aa4fda49b21b5df55dce96cb43c2,1.840857251
0x8c1536cf7a03caf9e160fa2f12b5c0d1521d21f2,1.840857251
0x1e6e5ff14df0f760c3fbe19c5d3d3bf6c9769cde,1.840857251
0xe9f2f121ba797b71f9b3aef7c4231caf690999eb,1.840857251
0x900d1c6dea2f6aa9ec905063433c842c4184cf69,1.840857251
0xc09e32617ea1d47a3bcd963eb3de9377c452cca8,1.840857251
0xc5272caf2a82c983878a787db57b9877ad1d9c64,1.840857251
0x68e7d2216be974155ec777fdc7ba62e9a66c5493,1.840857251
0xfd660518dc1b52d9f67facd42bbba962b06b8e54,1.840857251
0x7d6d6c319b0de2841bb0e564300d0de4d8b0f403,1.840857251
0x0345fa5dc69c9ca90a441215e2fa8a0b36469286,1.840857251
0xdccf8451070a86183ee70d330c4c43b686e9cf86,1.840857251
0x6130b6738cacb697d0a2e813a3a3c867ef728126,1.840622616
0xa70c8ad9fec4d28a9bd6172c94db753734178f34,1.837723259
0x2b35cf5ff42d1eea61be3f267874beb6aeb1dd05,1.821656342
0xf423fa5fee335a7261433a37460ff4fc82e7a349,1.818384432
0xba5ddebe9bfb37eac3892f190432a6392f4e548d,1.812106048
0xe9298abb48e12a4baca6d1a9aa053bca73f6946e,1.797702177
0x279f8fa7d7ffee64642cc9c83556a5bddbae6a94,1.797702177
0x809505a32511e8d1a04cf40b15ca1ef86929cf4c,1.797702177
0x9a424ea40dc35bd1ce3b067e0502c1814f1ad392,1.797702177
0xac49985cdb699b3d5001e1fc32dd6f98a2846306,1.797702177
0x5a16d1150909731ac6cfe3764a1b97a9ba3195b3,1.794459092
0x0032e7d845f2a4432c27f34dd088c659344d3e69,1.79333058
0xb6d9763803f21078b00f001212b1414bf8a75d66,1.793174838
0x6dc995a0d9183947259a24daca2dd614cac34276,1.793172457
0x0dc0ce209cbee3cba9fbb1340474f7d78912651c,1.792965896
0x0a4d92f9d449aac69efa52304ff519c43aed94bd,1.789588416
0x5fa06755f414d373ecfa3d1b00e5c4cc6673f581,1.789504038
0x3c1de5b24152d6a0f8bd4d97c76de1a481fb2c80,1.789260885
0x9042b61d328198a8f4d8ef23df1eb87c6a428079,1.787879462
0x125c68102eee4d9cff6790842cdb0dafb4ca68fb,1.786554095
0x2679270d285f4db2bb06fa072308a780b7c2c906,1.785945947
0x7fc5711bd18bdbac7823a195b6d63d4fca0aca7b,1.784915809
0x9b253d612fd3ceec3a79b6aaaaabe51ff734c783,1.784593675
0x7a29ccbfc0ee45ff98e84130ab3dff434f1c3d53,1.784519687
0xccf672fc70aa51d1ff088d6feb10a6c1cc85bf58,1.783158289
0x918fcb82cf8da371bd346d7674e5fb472c4d7072,1.782133767
0xaed596a86840d0be3f120bdabea468ca9516a0c1,1.781902362
0xe125f131ee1dd30ea6f7345995a2e78e090fd3ae,1.780927129
0xcacc8acb37b66930d233f51220af97bf1feede1c,1.779678727
0xcdbd6326432cab651f580d986110039fb7ef3015,1.779678727
0xcc2c6ca509dc6a6f6078f7317889be2944129c5a,1.779424043
0x2fbb892316165477cba264b080b268876ed2763c,1.777914413
0xd2c0794f557fa228df6ed20c4c4e57875ad94710,1.76858292
0xcf96c2c6e3de79042ee667fcdabd5cbcf3c0d8d6,1.766219119
0xdab2224074dc4dcb928f4f42721ea0affe48cee9,1.763622087
0x77fc87e768424cde4c3bbd22ea10ac38b600c317,1.763622087
0xeeeb2cc96f0252405eb9679f73945465a731e9b8,1.763622087
0x24edb6253b7bc99707cfad14ee2fe03b9f72af3c,1.763622087
0x65453cec606db653dff105b5ae0cfacbe99f3ccd,1.761472426
0x7ed1aa8069fb3fc492f71c28c726fefc842534e0,1.759627238
0xdf37503d44d4ed855dc97e0d51963f86deea2f85,1.758016626
0x13de257cc1c007db12381819d893ac01b4b3af4b,1.755380478
0x1439f22b1c21de1385c41bdfd95a8c6bd2efca78,1.753044019
0xb92ebad58f0d4f2b9f46a6b34b54883425810ba7,1.747816196
0xd6769d7f2af423bb2e584f1e6dcb201598ff07fc,1.715138127
0x17eed916d5b3e772d3ce57780fb7ad62f2cb3028,1.715138127
0x6a22861df61a8c97c4293d0bb3c73326d88c700e,1.715138127
0x8a99e14e942ea1955b0742dd97324d226eb8732b,1.715138127
0x7b4f5cdb1e78a378d8292c154989f7bf1fdca087,1.714386726
0x1a42b0db3d81dfbfed83d15e16c4e71248c8af59,1.700823162
0x767a5aa070336b9552c92d4c87c8c447f217f271,1.690704103
0xfcf03727718cccaa55123eb6f21e57a60d972481,1.688958807
0x82f39abec20131989e7454d9bdcf4345ec9b52f7,1.676810771
0xc736993c0acf59f98b0fc2c687592682e835135c,1.676810771
0x7d7506c00072157c3b70d72cb441f60f06fb24db,1.676810771
0x3ac0570f1ec2bd58007bfecbaf664069fcd9ad39,1.676810771
0x687734e9673e16e173bcef94d3baeca0be154daf,1.676810771
0x6fb8e695f09ed7f4843865b3b9b0bc905136afe4,1.676810771
0x54c44e358cd7508675f58de8f5550692102b86c5,1.676810771
0x01b8866dd9b6101661dc85ba2cfddc6d0e3d2d0c,1.676810771
0x193effe211d1db87d886a0c3c6a71f9eeacc849a,1.676810771
0xb04680e050f37c8c48c2bec3ed77a3709bb86ec9,1.676810771
0xfc306e53032d525352624f91876e808da951d312,1.676810771
0xb567978e53328b25f6d63dce731abcf6d7f45236,1.676810771
0xb17f25bd301aeea385aecf7453394a50a60547ec,1.676810771
0x197a26c13c3058317d8d220e3c3c8111effbc442,1.676810771
0xaa17210f8829bcc75a41beaadc1c8c4305950ef7,1.676810771
0x436415b06ec24a4ba43ae4ac9739e6726238cb78,1.676810771
0x71eaf02cad6f0415de361d9e32cf609d2fe5f3c3,1.676810771
0xb40b6897a1e3b5ffafa4a775b22c41450b2738d8,1.676810771
0x894736bdd424f63fddd4f148349cde208f703428,1.676810771
0xba1cad8e212e79cd1b4298abe09eb6b44384ffa2,1.672310881
0xaac0c0c87918ddbe763a53c445e6f09e36b513d7,1.666654166
0x91957b4409a4add34918ccea28a63892f3ca4157,1.666654166
0xaecf1dcd72f2b939332185955f2aefac0b092e04,1.663641957
0x0f0dcf893372a114dccd0a1e846a9f2a72452948,1.648586112
0x3426e7c259e6d9d8336255835d0c9a7a1db07181,1.648586112
0x10b2240022b5643cadd1d8d1af3d0a1da6b35e0f,1.648586112
0x85429be5b307469b822b2805694ccb0e30257ee7,1.648586112
0x8c9bdbf68e52226448367c00948333dda7d9ba20,1.648586112
0xc1e4972e7160409e828c0a19a865e46e91b6ec71,1.648586112
0xfd32315386252b15fa96f074e98cd5ef799d1fcc,1.648059568
0x3a537c201a8726f68f154f7a232216a253f088e3,1.648059568
0x43c3e24af754ccd0461fb5c2018642a45bc62eb9,1.648059568
0x804025701fe9d9bcd19e5f1f0a60b578036f3d3d,1.645162162
0x0ba4276c37750ee29357fd19db599b2fd3df0a25,1.641162111
0x76dd6612751625cc8ef13c652e94bf6ea2dec620,1.636313409
0x783641c83d392e16c7bc1a5260539a8e2926a1c4,1.63365476
0x1268026a948090a93ea7f2eeddc6c12ccfc1d178,1.628326811
0xb1a81fc093d106699e4400c626fc9d6a847edd0e,1.628326811
0x53a5f0adbbde0593dad167e5e83ea2dbff6683dd,1.628326811
0x591ae8be43ae3c36dcbaf1d715132d5bc7352c14,1.628326811
0x152253e09913631716295dd7aef670d3d9a9b6ad,1.628326811
0x2acff1ca24410cfe6d2705eb7f7d4fb2203d5a3d,1.628326811
0x8269079e6748ce6febb7b6afc8b14c2bd4252016,1.628326811
0xb8547d6bf14b742b2abeda35583907a0fdc268e4,1.628326811
0xdc133a6da427eca351cd761d7cb4f9c5907607ee,1.628326811
0x901577ebd131478b4bcd2acb3945e409ff25f8d3,1.628326811
0xdc17261c0fb7930f2cca86fd3c3763cef48b81b8,1.628326811
0xf953539b7b92386a11ae777398477fb55fad9460,1.628326811
0xecfab275b9143d1c38f69578aed134b17091e9bd,1.62736329
0x282352dc4b2ce2d19f6cb85b6346b30fd7792983,1.62295076
0xc57fa2030e20858e2492c41e6fbeeca2b95b9b4b,1.61923138
0x60f1b08a991a42ecf782ee0be9feefc332b9cc22,1.618101838
0x471168e1859d1d00d16f038fe98c09771e99ab27,1.599575607
0x54a048c9c880d22523a7bccb628171fdec6f1d51,1.599433151
0xfb828711b1f11ba5457165409b49a57882394355,1.595051217
0x3027c801e5edd08079a37b4f2d6d4d82495d44e7,1.586944006
0x9a64a42ae28a69ccd2e14ef371f4404e362d6bd3,1.585196951
0x1888644825c624a3dbdabf5e0e1a73a5eb0a3a44,1.570279512
0xb34dede29380325fbcd82b26530da7b12957d39b,1.567148287
0x01d3caf4381a65a28d15fe1f902666fd5e9ea0be,1.551091647
0xa50d2b334d1d57aacd7141f697252a6e94091b72,1.551091647
0xa2c9c01af1e495014a7981415ceaa7eb677769f1,1.551091647
0x790dc90d621f5203e8daf4542892e49669127806,1.545256893
0x92f531e50c701cca611afe65ba094648624b9a86,1.536423872
0x48b5bbe0441b10188453138a28f792236991b668,1.531409391
0x400996bc4bf162ef75dde4e7a5d96c7e4d0e3e57,1.52945534
0x7f8c75ef3f70c9934a47ee6b05f4000aa399c64b,1.502693166
0xc8f5d09ee78ed8575d2613ae408f9d3127dd70d6,1.502607686
0x1410c470c0d7213b517ca09ebdc5761e95fa8ecc,1.502607686
0xbfa737693fc20c1ad34e0c3d691e5c628e065eeb,1.502607686
0xbf46c79807a80c8b633e3c90cad5b853d2ae4ce5,1.502607686
0x93e7a5f3764c43ceaf631dcb95ce1ac33e90fa02,1.49834276
0x98413023f0fdc123869f539af31b1bbd5909e11b,1.496446565
0x483428315001d60f8835b5b896b7580cdecd4216,1.487226742
0xe94c0ad08e4bec3422d07305656090c7cbfff9e1,1.475976978
0xa2d4ae2d3d4e1be73f4373bf290369222325d4ef,1.475976978
0x6a61dc52015945dfc6cd0c42f94a722d5022e3d1,1.475976978
0x3a1ba77d470d82ec6b16111f28ae35bc63da2b65,1.475976978
0x29300cd1d02e66bd3c21936bdf8f2f4efb2391a4,1.475976978
0x6cfef7c7154e6cf009baed8ad5566c338312f369,1.475976978
0x2adb0f3d64dd436d81042169db7fb24be0a3b6db,1.475976978
0xab84e1a637e42519db23055c73a33f5a70834512,1.475976978
0x79c73d8a5456956c5da1b9dc85ab893eba37b11c,1.475910404
0xc932fe8eb7f9f0a36dc69e42b8e2ca372df79bb7,1.464280331
0xf17ca64e188d25925de6c86b06887a5ce5a139c5,1.464280331
0x638151da2fcad1cbdf60adcc2a4e4f0f0c6c6b83,1.464280331
0xc35c961ba6e454bd05d184b068fbe02125532074,1.464280331
0x493efefb72908d5063d08fcf2ef71249e5d0bc44,1.464280331
0x9bf25e898f2937ab90ba643835bac11d3a93c741,1.464280331
0xc1d7d91d12003bf5913ff957a7ba257e37181401,1.464280331
0x5871a55386dceeec9ede99f6d38523be9780f788,1.464280331
0xb6e9f86e85462009360ccdac3722578b126e8498,1.464280331
0x1a8abb2dc0092a4cc0e703314a30e25eb13c1022,1.464280331
0xebe5139ddeb95195daad407a480b65d4280483dd,1.464280331
0x2bf57398624b009ed58bf34840ff11ea99a74e43,1.464280331
0x5f04612b31253168066658e444454ad51ffc1f44,1.464280331
0xff2c6546486ff8452bfaecf648d7ab7a8d1f3e17,1.456395334
0x69db865197bea1d0e35dedbae78788a74cbe99cf,1.455850311
0x58ddc64372c93e969e7ced5c1b17f9053aa22ca6,1.451033665
0x155c95f2ac0d9fb13bfe57bf70f5eb1b2f733c42,1.447937369
0x8b22284fb49a6cf4d39048e97d33ed0aa4ae0fe7,1.436582214
0x4dd60d8d1f24cc34d2e1e34839f43e9d8856ea5b,1.435529128
0xb51233250ab8764efcd4661521a4b149a7434dd1,1.432568033
0x9f23e0535d6963838f84c380e988186fbac1b5ea,1.430341224
0x79ea566f725e6b3cee56bd592de9c13f16dc3509,1.417467564
0x9a4cf28f4e325fff9651bf1fbc3b3905cbb71fd6,1.417467564
0xe4c66b3acbbd4543db197ee3a4cb76603e66c544,1.417447497
0x69c6f68260e5d96aee6a6adcd9607a7fcaca81b0,1.414798454
0x890a80376efe1e717829bd8419afb8d994db750e,1.414763856
0x466a09ac120317f606fffdea4017f646e90b7b9a,1.410420047
0x2f0539faad3d7b18885f054254bbb560b70c318d,1.4062358
0x6db303cdebf6f028c766ce16944ecb67051d5298,1.402478902
0x5c36812a2905372d776f25d791f8e94c666425d6,1.401539191
0x4db92ec64a9be794ef0c2c405d4e14e0d221402a,1.401539191
0xbd46c917a07663f93d2afb0853256ed1796fc7c3,1.401539191
0xfd6d98ab646cf27877adef3aaa9b5be1cc0504d4,1.401539191
0x6a17410497ff88ea69410362d108f73138f25dc6,1.401539191
0x76b0bcef1c6a8470e083e9901f9c8eb55b2c53c9,1.401539191
0x83dfa73e0dadc5f2024802092fdbfca071bc6b3e,1.401539191
0x9efec34f44bc03a56f4d8f319912f37b1136aa9a,1.401539191
0xb7c81a803f5d18205a2aee9f735537152fd0e81a,1.401539191
0x9e58fc598596f94e8b3c8656bb6f6fcce38c3ded,1.401539191
0x120422e3bda9feeda38ddbb6cd91fa73ab3b56e4,1.401539191
0x8c9014b7ce2e514b1f83a6a7318d00ae3b0b4ce2,1.401539191
0xda7f423779b14a0459d628b4b9000e59cb4fa651,1.401539191
0x551b74ebd6eb6d7122b11f312a5e61665104afd8,1.401539191
0xc621e420a504aa9b71daed7b0769decf2c5e9cd5,1.401539191
0xb43b9197a919ece366c9d12bcc85637091f4f8da,1.401539191
0x8ac4dbaf4e593df28c444b381f16cefe3077e3ef,1.401539191
0xca79e91034a5cf510fcc1500b65dc2c2756a27da,1.399731923
0xa6b141fbc49f1911ec7e009f4a6c9755e6837b3a,1.398435145
0x1408544d50d80bf1953053ca7277ede7a181a49b,1.398346297
0xcf23b396f1f3afa6329d9ae1063e6b918ed3df50,1.39823185
0xe3301ab8c55172fb2d4940c5921c91468548d142,1.398011517
0xbe1299e1637ae06b1964d25fd6a7932974d19138,1.397682927
0xdc31a512d6e81bdb9c79fa3fb2713c040af98295,1.397194091
0xa2083a919913999dddaa75f4d09f02562b8944d2,1.396955831
0x8f5dcd74a0ddd351f7db347ad8478784faad462b,1.396906966
0x3a37668dd22642882bf2c5cd2bb1a63c20fe5059,1.396884182
0xb05f81d94748c54ad0e857a43c01febe85944eb2,1.396572819
0x21b935e72d77520329203f5cec900631142f9216,1.396024974
0xe465eab1687f868cab19d04e9ef4c17eebda9e2c,1.395824112
0x9f34faf6986782b1f9d2423aa338ff1240d2a546,1.395676037
0x7753138bfcd0be6d92bc9cfe6d3ba25e8bf2f74c,1.395593254
0x6bf2baa9e9c1fe0ec861b927ac79d8e4520217e0,1.395508582
0xbe33903b7d7becc0f4b0fb6e7a88e88db5567c18,1.395462896
0x4dda239baaa7e3698a689f54b8eaf86b448483ef,1.395399599
0x112118e51452d9d4af0045f21a3b408fb816e069,1.395103946
0xd8ef5601ce18e6a07ec46782cbb0b6c6b72d1036,1.394819352
0x1204d79a46a551bb27c111589c6b50e26aba5157,1.394659576
0xcc441794262bfa138a347e127f66c0a44c7c24e1,1.394485089
0x1ed510fe2974dd06d73a5deb6cc5f625ba14dd23,1.39429596
0xb99a1a6cf17caf37a557cf04d9429c9c05c1d9d8,1.393978458
0xb0eddbd62f58c1ef1474c009bc30b7f200ebce92,1.392695562
0x3d0bf22a9ec09012ee1c46ef06071bebe24b29db,1.392045002
0x39768a510ceb917997cdbb35d7a8de0c1c1835c2,1.391938683
0xbf314e9a96e1ea7a9edbb93f0c50b50e4d348c14,1.390169383
0x1f77c5892e77b184070fbe892f0fec72920d6045,1.389275234
0xed0019e1eedc030674df656d7f0cb14e31cb8956,1.388843952
0x03d65c738ff7501c906a4f61e636035835569da4,1.388117095
0xd523d7e8810ebbeabe4881c5188c954929995d7f,1.387045167
0xf5b84b99679da84ec4d464c14bb68cb1bfd459ae,1.387045167
0x225cf754b21f4621b4a0240d6416ebae320c4621,1.387045167
0x8158908ac73cf4bf79c6362afb62921e510bf48c,1.386089743
0xc0afb2083b475e6db38e9d01af097ac072f12b4f,1.384048929
0xdaf0aae92edb360ac3eb246069d551cd6b31fd5e,1.38284177
0xdef426ec2b6cce219638f212ec413d14af86f25d,1.380097704
0x83980816184b4d783630ac7dd7be62adffaec6d0,1.37801114
0x1498fa7be00ad1490973e1706d92d7b48aa0576f,1.37801114
0x30d6fb89d1455eff17d0664ee1621a8c9f742519,1.37801114
0xebff8a47219f113444cb71f2cb4b9020c84bf1db,1.37801114
0x00ced5caef22d384c8811273ae0e2b084f4eb142,1.366314493
0x5c35f57bd300bbd593a2d793f362d535b25ce521,1.366314493
0x018605b5115463bd24811d5ad263c30151d08f87,1.366314493
0x73b37d25b45816fdf1e7d018735fe85b9b0ddc96,1.366314493
0xf5a6f726ef86659459dd01a06c809ea55cb2a249,1.366314493
0x57c7c7f0e5bbefca8f8fdaf69658093aef88503f,1.366314493
0xfb92aa45f19cb08bd6d7d5a384097f040743db69,1.366314493
0xd62b6f9130831ad0742783695bad534c6c64d013,1.366314493
0xc1aa19374710a0fc29d598eaeded4cd9d85b6b76,1.366314493
0x1b251405ac7d410834e6f9ee8aa8f675beb9574f,1.366314493
0xe498baeb53c33241f96a3623cefb4fe22a59f278,1.366314493
0x0f27b8f8074fad2e2bfc44c9c042eec153ff9af5,1.366314493
0xd2898c8347651a5649728b3d9b8903ab076de8a1,1.366314493
0x6807ec3dc1098af34bcb89ee0d738d1f188cc507,1.366314493
0x98f65e104ffa4a5abbf56fa6d2a0b6761c55dd89,1.366314493
0xa49224407bfbcfced35d70657f44041b8e162ef9,1.366314493
0xd047afcd50465138ec02fb6eaf06ee815225ad2f,1.366314493
0xf76d4424a09948d415372c81ad181474ddd02f84,1.366314493
0x05238148e2a9cf5ad95d1b6ed75934ecd511e9aa,1.366314493
0xd73e5f7451e6a3da4f8be8254bb368272ee7c2d2,1.366314493
0x0bf59349e324eb927a51f58ed73e04c14d5b2fb4,1.366314493
0x4398a333934dcb6d65c10edd9fe3a25045a5d6c3,1.366314493
0x4f96c801b7c77625d5ada4554be06e9581ed696a,1.366314493
0xf15c108067978b48025b526697a88e9deb7d049b,1.366314493
0x2c7b673e51b6baf26343d74a4cb00d1d74e4edbd,1.366314493
0x7aa102f6c07fd01a13419ce9abf4621bdc471a57,1.366314493
0x10cc72acdf65ef190341663bc64f8ac62de2d208,1.366314493
0x2899a326878db125a6600bf7b995a9aee190c65a,1.366314493
0xcb4b47a00285d7adee94faab507c034cf507e159,1.366314493
0x36bdfc0a57b45f84230a923438b22f65b108c353,1.366314493
0x181732fb1a9e5354503408da8abb647142d26121,1.366314493
0x4c8817bc2075b3f36a043a26e21ff29c50b42279,1.366314493
0xcf860500f7602501c5d16fae8ba5be708c61654a,1.366314493
0x3cc538665193b5586a0b73b6e3015a69e5a94050,1.366314493
0xd57822480d6fd1d9316d0fad6ca2cca5307a43f7,1.366314493
0xf8932e180a3d9b59c2c9f66be12cb725bad503da,1.366314493
0xd41651a6045d57b88d0f256571126adf5e85a02d,1.366314493
0xcfa280b3821719ba7d5284b44c301806f71e06de,1.366314493
0x53cdbc815f56c0f9bbc2ddef4836fb3a53cf15e3,1.366314493
0x67c18c3b0ab9804950bb9bfc3730a54990261478,1.366314493
0xf2bde59acf691366885da562a5f241e536d7f865,1.366314493
0xf6c255b096286e8d01a24b31c848384d01c4bafe,1.366314493
0x4bf86c904efb640961774773cf0bb9c1d95cc8e9,1.366314493
0x778c475612cb4087839b6cca6cea668c96a53a0d,1.366314493
0x03f182ec7474877ec8d830a5fcb804fd132755c1,1.366314493
0xbc23d7b855b971fb094e3b2244bc0b143c8d74c9,1.366314493
0x100bd2b3e04a360da8ed25572e74e9cf7dea5348,1.366314493
0xbdfadb5762d52aeab43787188bfca628b656006e,1.366314493
0xf2216900f048da5abf1999573f848f4c6c334914,1.366314493
0xf1ecb7f809c876aefbcb58538ed8a3e1172e0ffc,1.366314493
0xd51bd96fc570b56f1e993e74c002234e7cc206d7,1.366314493
0x1a266edee707138aebf7d5b453272ad58e3e8091,1.366314493
0x2a28b428657454e8973707b0a72cbd1ab193bfd2,1.366314493
0x06137f1da836f9c457db107428e71ba0911d52c2,1.366314493
0xc53b0987963c5e7d51a17d9eb3fe9e44ffb34825,1.366314493
0x5e93466f61b3821a94074d41964cc78d5b8395ca,1.366314493
0x014598c03e8daed466160988d970581bdb250871,1.366314493
0x0a5e50d461379cfc4383e0ab149206f9bc286600,1.366314493
0x952cf0383b47a9feb3d2920a605ee535e1bded6c,1.366314493
0x5ce92d6678d72833d3774d708bb7debe58a3a271,1.366314493
0x70dee8800154d0cb1323a14a88bd58a0d6fe6230,1.366314493
0x45cde569afc4c85b1687121e74188f566d41cfa9,1.366314493
0x0c79002687d07d8944ffc83600c166da97ef76e2,1.366314493
0x6d28d4a184b6f174cd6016c87b5ef4ab95926af5,1.366314493
0x1585194febe25838d2d275b6b08f0321af0bc1ae,1.366314493
0xd2a49b9c75f1ddb54b09b51558eacae5610e2cab,1.366314493
0x54150238fe8fcf475f4aea82eaac61d796886574,1.366314493
0x6fd64b2555fa6d1bf8564f728da7eae8ad1397b1,1.366314493
0x10d27d5a419cc343a8afa686921fb491a68c658d,1.366314493
0xe245edb3ca0f043cad51191e12c20492b583db1f,1.366314493
0x185513828ed91edd9eea5c50516fc4349aee01f8,1.366314493
0xc0eb2934396c8bd8aa76f350f092953bb95904e2,1.366314493
0x8779c7899dfbaa9a2b8c3f537128bf4d48c18f6d,1.366314493
0x09c1ec0585dc9fb2844f918320693c406060e6f6,1.366314493
0xf7382bd5046b8ad2e373554e4dce9f9f0a7e0e7c,1.366314493
0xb00f7a2f10c5a230d7c242373575391bef8be97a,1.366314493
0x1d4a5b4bc291a22b83be24eb6f980aca5dd8de65,1.366314493
0xdb3a245c1e98ffff16554549dd57bbcf1fa1a93c,1.366314493
0x844d334dcf689e53cebc69ad5991894e64c22067,1.366314493
0x4f4a7219c0315160551c9c45d5491b03bc7d12cf,1.366314493
0x8231c1c183baeeea567d4b66541b1d29b3d4c377,1.366314493
0x98fb2b6c27a62113a0f89272ebbb6feb957e966f,1.366314493
0x98829cbdf198e73403dce52799fc23e7d2a003ef,1.366314493
0xef0e49f807c62ed4e505a66b95b4dcadd1c2e3b7,1.366314493
0xe48e86a7ee7215c38c567cc27986aa83440d3105,1.366314493
0x141aa040d10216c3cb5109b978fb3262af3c441e,1.366314493
0x91a55d0048f101083405e81f4b46c90bc7c3c45a,1.366314493
0xfe2d9c55f579aec7d56078e49faca3791b97b24c,1.366314493
0xa1b2f806c8c2e62dceb1dc920badb8b264b52a6c,1.366314493
0x791e924035242e46452cd3f8d62aa769ac610473,1.366314493
0x4da94764617f5f67566434c4bc0a8da0e302a6f5,1.366314493
0x1ca61d9fabcf2440887479246f0554c08e206ffb,1.366314493
0x9d227c52d8b7bfc8074ce2f1d3b550f8c8a2f336,1.366314493
0x84084973c83f9f85106580d8cc7d867b4a88fe9b,1.366314493
0x896f4eb08cd99a3c351ea0be281df22ccfc5912f,1.366314493
0x1b027485ee2ba9b2e9b43689435188b1a1556a1c,1.366314493
0xac47cdebefb051832b2cde117a3f6319fee0d317,1.366314493
0x6e7b7b99d07f4e78c436971232cf6613051050a9,1.366314493
0x34862b16cb8001ea4705ee1792dd496c82306d86,1.366314493
0x4cb72245cc61bbe6edf05057c25347bd2a0f1960,1.366314493
0xbabd62f336c2240cfd785c47006ab32060a5ac0a,1.366314493
0xc0c32aedcba1c9eb25dbf398477d04118927b1e9,1.366314493
0xa1e7dfd04cca91e5d4f08b74451931fd78b77911,1.366314493
0xf4d921cdccc55442f8972ab529582e12474fc6c8,1.366314493
0x5905b437229a6f65a7813fcc65e81790f42ee973,1.366314493
0x77781c929df8a7eab7697cc5cea7d2ddba540da7,1.366314493
0xf4858da39ba6ade203462b403de87d89ba28f06e,1.366314493
0xd2a9501bd513995e968cbb1d9f01e5884bbca58a,1.366314493
0x6361b5d9ed80f43e1126fb43c52520c301e931ba,1.366314493
0x9615980de771fbb3c994ee32a6dc1a00581b8f89,1.366314493
0x580fa836e21bae6e6726afd686e01a86a303b49d,1.366314493
0x2e3afb60fef7eae4be1f7191d42739a0ad54c812,1.366314493
0x70db46504bcc3a2bcbcc6d079637c2abae8a89d8,1.366314493
0x15461c05acf0dbf3c6c5b1b1839a952ff81f0d90,1.366314493
0x939aa6c0c4d0de940e7ce58fb72cd45dc3cf9762,1.366314493
0x713f3b31c707cfbd750ecfdf36ef77fb1bc299fb,1.366314493
0x46a9b510d3b9adf7b549cdd6940b136c2c8dbec5,1.366314493
0x726cc229e853813f579c3c1f5d30d59c611b2860,1.366314493
0x9489babeeccce7c09a16d5cdd6910967f3918662,1.366314493
0x6dee053e03b464daa43a5ae5473147a03ee5c394,1.366314493
0x9675222610612ce7ba7ef2a2b0e8bb7c6c0ea845,1.366314493
0x19a3836a46ae57e0fe7bf06c176af1804550b509,1.366314493
0x70b776a723f29ae38859465ebeba3993acdea5e7,1.366314493
0x161a4ae5d7dd4ae25d8e156c08bba0cecbad366a,1.366314493
0x370dc4e3e3cfa0f6f7244ae551b4ce7aa556f221,1.366314493
0xcc724235e6177f1c4437c677b7193c08b8a96306,1.366314493
0x207c1aee4f698fe1987b2951fad42335c7749f2e,1.366314493
0x211246149a21138224d9c7e7e1aa54809124b215,1.366314493
0x443965eb125daffac237ba068cc864eefd366839,1.366314493
0xe37f4055a8929205371ab086f19c5ec2db057f06,1.366314493
0x82d8e852bcfad44288f30344fef8704af99ff0b4,1.366314493
0x5ccb83d9732b11e42c5b030636b7235f46855da3,1.366314493
0x6d6023e6865be6257fe8501d27b742ab202b26c0,1.366314493
0x31d699ad87ba0ceeefe8ccd8aeab21f9d5ed676c,1.366314493
0xfc3e56c3da6d0ccf747e1e3de7b9931caa11b740,1.366314493
0xadeb4e7fa33a09d3158cc30e9a9dba062949976c,1.366314493
0x75aac35b9368e76ca81ff37d9f3c95b187bf9f8a,1.366314493
0xd6ea84836feeead81dc2db36ea49c58ae4de882a,1.366314493
0x181926434f7a5db82a2f4289baeca38c0bcf459c,1.366314493
0x43d8b70145eba61effa9690475872915b50ccad8,1.366314493
0x809d536dea68e271d5fcfd30c4c8dabd0ceb3f28,1.366314493
